oid,mjd,mag,magerr,catflags,filtercode,ra,dec
722214100004728,58700.1805556,19.8331528,0.0994528234,0,zr,245.5281143,43.7768335
722214100004728,58705.1805787,19.7010155,0.0898323655,0,zr,245.5281414,43.776847
722214100004728,58709.2597685,19.6161594,0.084121868,0,zr,245.5282038,43.7768871
722214100004728,58711.3054745,19.6298485,0.085019052,0,zr,245.5280907,43.7768677
722214100004728,58724.1538194,19.612318,0.0838718042,0,zr,245.5281622,43.7768638
722214100004728,58725.2416319,19.7346687,0.0921970978,0,zr,245.5281295,43.7769048
722214100004728,58727.1429051,19.6463604,0.0861134082,0,zr,245.5281595,43.7768695
722214100004728,58727.1442824,19.644352,0.0859795511,0,zr,245.528146,43.7769103
722214100004728,58728.2006019,19.6969662,0.0895516798,0,zr,245.5281253,43.7768655
722214100004728,58732.2157755,19.7927551,0.0964155048,0,zr,245.5281657,43.7768418
722214100004728,58733.2462037,19.7567291,0.0937786773,0,zr,245.5282879,43.7768974
722214100004728,58734.1404282,19.7249184,0.0915060416,0,zr,245.5281371,43.7769347
722214100004728,58737.1831481,19.6881065,0.0889404789,0,zr,245.5280564,43.7768755
722214100004728,58744.1249537,19.5968208,0.0828700811,0,zr,245.5281588,43.7768479
722214100004728,58749.1158796,19.7163239,0.0909008682,0,zr,245.5281079,43.7768705
722214100004728,58761.1163542,19.6344013,0.0853194594,0,zr,245.5281786,43.7768502
722214100004728,58765.1176157,19.5472183,0.0797414482,0,zr,245.5281734,43.7768157
722214100004728,58768.1206944,19.621151,0.0844479948,0,zr,245.5281354,43.7769071
722214100004728,58771.1041667,19.7635994,0.0942763165,0,zr,245.5281307,43.7768646
722214100004728,58775.0952778,19.5037174,0.0770933703,0,zr,245.5281382,43.7768973
722214100004728,58792.1114468,19.5174599,0.0779203996,0,zr,245.5279809,43.7768993
722214100004728,58856.4774421,19.8727226,0.102511369,0,zr,245.5281038,43.7768653
722214100004728,58864.5166667,19.6756973,0.0880909935,0,zr,245.5281295,43.776847
722214100004728,58872.5657986,19.7236538,0.0914167538,0,zr,245.5282144,43.7768248
722214100004728,58875.5438542,19.8529854,0.100975357,0,zr,245.5281339,43.7768699
722214100004728,58878.5559722,19.7121964,0.0906116292,0,zr,245.5281939,43.7768295
722214100004728,58881.5470833,19.8219013,0.0985982046,0,zr,245.5281841,43.7768776
722214100004728,58884.556169,19.7497692,0.0932769626,0,zr,245.5281699,43.7768929
722214100004728,58887.5429282,19.7516251,0.0934104994,0,zr,245.5281893,43.7768898
722214100004728,58890.4844329,19.1581688,0.0589959696,0,zr,245.5276558,43.7769734
722214100004728,58893.5280787,19.768858,0.0946588591,0,zr,245.5281855,43.7768894
722214100004728,58898.5364468,19.7772312,0.095270969,0,zr,245.5281032,43.776883
722214100004728,58903.5186921,19.7449303,0.0929296538,0,zr,245.5281002,43.7768655
722214100004728,58906.5164815,19.6666908,0.0874793157,0,zr,245.5279853,43.7768546
722214100004728,58914.5322338,19.6915379,0.0891766921,0,zr,245.5281107,43.7768506
722214100004728,58936.4449074,19.7714443,0.0948475823,0,zr,245.5281918,43.776863
722214100004728,58943.4959491,19.665451,0.0873954296,0,zr,245.5281121,43.7768713
722214100004728,58953.4430787,19.8844051,0.103430308,0,zr,245.5281014,43.7768759
722214100004728,58955.4340625,19.9453869,0.108345889,0,zr,245.5281708,43.7768937
722214100004728,58956.3224306,19.8029633,0.0971749127,0,zr,245.5280878,43.7768471
722214100004728,58956.3408565,19.8525524,0.100941911,0,zr,245.5282436,43.7768523
722214100004728,58961.4362384,19.6629715,0.0872278959,0,zr,245.5280555,43.7767338
722214100004728,58961.4371412,19.8540897,0.101060808,0,zr,245.5282337,43.777008
722214100004728,58962.3034838,19.7309113,0.0919301957,0,zr,245.5281043,43.7768365
722214100004728,58962.3186458,19.8343048,0.0995406657,0,zr,245.5280574,43.7769079
722214100004728,58962.3289468,19.7203846,0.0911863744,0,zr,245.5281406,43.7768812
722214100004728,58964.4146875,19.8622379,0.10169287,0,zr,245.5281559,43.7768579
722214100004728,58964.4155903,19.8627758,0.101734698,0,zr,245.5281731,43.7768404
722214100004728,58964.4372801,19.9235115,0.106559582,0,zr,245.5281188,43.77687
722214100004728,58965.3366435,19.886425,0.103589989,0,zr,245.5281456,43.7768768
722214100004728,58965.3454745,19.8121052,0.0978596509,0,zr,245.52812,43.7768668
722214100004728,58965.4399306,19.8548107,0.10111662,0,zr,245.5281807,43.7768552
722214100004728,58966.3880671,19.8163338,0.0981778502,0,zr,245.5281963,43.7768717
722214100004728,58966.3898727,19.7766094,0.0952254459,0,zr,245.5281042,43.7768647
722214100004728,58967.3635995,19.8790169,0.103005573,0,zr,245.5281199,43.7768658
722214100004728,58967.3925579,19.9314575,0.107205518,0,zr,245.5280982,43.7768457
722214100004728,58967.3939699,19.7600822,0.0940212905,0,zr,245.5280918,43.7768617
722214100004728,58970.3733218,19.7724018,0.094917506,0,zr,245.528113,43.7768554
722214100004728,58970.3812616,19.8189526,0.0983754098,0,zr,245.5281105,43.7768797
722214100004728,58970.4007986,19.8397255,0.0999550745,0,zr,245.5281276,43.776878
722214100004728,58971.4145949,19.7847748,0.0958255455,0,zr,245.528161,43.776881
722214100004728,58972.3843519,19.798584,0.0968484133,0,zr,245.5281183,43.7768558
722214100004728,58972.4072454,19.9345055,0.107454091,0,zr,245.5280885,43.7768792
722214100004728,58972.4209838,19.7591057,0.0939505026,0,zr,245.5281869,43.7768598
722214100004728,58973.3294329,19.8969841,0.104427919,0,zr,245.5281063,43.7768328
722214100004728,58973.3502083,19.9152336,0.105890356,0,zr,245.5280644,43.7768143
722214100004728,58974.3329167,19.7362995,0.092313163,0,zr,245.5281114,43.77687
722214100004728,58974.3422338,19.8116627,0.0978263393,0,zr,245.5281837,43.7768866
722214100004728,58975.4015278,19.8350067,0.0995942578,0,zr,245.5283319,43.7768942
722214100004728,58975.4043403,19.6054382,0.0834256709,0,zr,245.5281395,43.7768082
722214100004728,58976.3024074,19.812458,0.0978861749,0,zr,245.5279916,43.7768984
722214100004728,58977.4057292,19.7255878,0.0915533677,0,zr,245.5280436,43.7768795
722214100004728,58978.2736574,19.8398247,0.0999626592,0,zr,245.5280836,43.7767859
722214100004728,58978.2821991,19.8928833,0.104101762,0,zr,245.5280745,43.7768349
722214100004728,58978.3115856,20.1125088,0.122849748,0,zr,245.5282514,43.7768678
722214100004728,58979.3210648,19.9078445,0.105296113,0,zr,245.5280967,43.7768591
722214100004728,58979.346956,19.8238831,0.0987482965,0,zr,245.5281796,43.7768436
722214100004728,58979.3478935,19.7222881,0.0913204849,0,zr,245.5281809,43.77686
722214100004728,58980.2778241,19.8649445,0.101903573,0,zr,245.5281661,43.776888
722214100004728,58980.3042593,19.8633537,0.101779692,0,zr,245.5282189,43.7768443
722214100004728,58980.3061458,19.8265095,0.0989474431,0,zr,245.5281191,43.7768274
722214100004728,58981.2681481,19.946312,0.108421989,0,zr,245.5282213,43.7768586
722214100004728,58981.2753125,19.7897053,0.0961896032,0,zr,245.5281714,43.7768188
722214100004728,58981.2866319,19.827404,0.0990153179,0,zr,245.5279763,43.7768626
722214100004728,58983.455162,19.8255062,0.0988712758,0,zr,245.5281815,43.7769254
722214100004728,58984.4096528,20.0322227,0.115692496,0,zr,245.5281026,43.7768797
722214100004728,58984.4495833,19.8262081,0.0989245549,0,zr,245.5281656,43.7768862
722214100004728,58985.3837616,19.9381142,0.107749216,0,zr,245.5281047,43.776886
722214100004728,58985.3846991,19.8936729,0.104164556,0,zr,245.5281329,43.7768693
722214100004728,58985.3979051,19.9630947,0.109810896,0,zr,245.5280866,43.776854
722214100004728,58986.2889583,19.8913441,0.103979595,0,zr,245.5280843,43.7768715
722214100004728,58986.2898958,19.9248619,0.106669135,0,zr,245.5281312,43.7768613
722214100004728,58986.3061227,19.8583965,0.101394475,0,zr,245.5281676,43.7768565
722214100004728,58987.3305093,20.0075645,0.113564782,0,zr,245.5281207,43.7768688
722214100004728,58987.3460532,19.937685,0.107714087,0,zr,245.5281394,43.7768248
722214100004728,58987.3469907,19.9561234,0.109232143,0,zr,245.5281847,43.776863
722214100004728,58991.2522917,19.9280872,0.106931061,0,zr,245.5280813,43.7768555
722214100004728,58991.2835185,19.9234009,0.106550612,0,zr,245.5281116,43.7768908
722214100004728,58992.2841551,19.830534,0.0992533118,0,zr,245.5280886,43.7768541
722214100004728,58992.2987384,19.9549332,0.109133527,0,zr,245.5281031,43.7769323
722214100004728,58992.2996759,19.9076309,0.105278909,0,zr,245.5281298,43.77688
722214100004728,58993.2915162,19.8989391,0.104583733,0,zr,245.5281255,43.7768591
722214100004728,58994.2935764,19.9579716,0.109385282,0,zr,245.5281179,43.7768617
722214100004728,58994.321088,19.9568863,0.109295346,0,zr,245.5281655,43.7768912
722214100004728,58994.3220139,19.8812485,0.103181288,0,zr,245.5281728,43.7768744
722214100004728,58995.2597569,19.9709835,0.110468931,0,zr,245.5281014,43.7768468
722214100004728,58995.2606944,19.8788052,0.102988973,0,zr,245.5281513,43.7769053
722214100004728,58995.2855671,19.9050293,0.105070435,0,zr,245.5281418,43.7768881
722214100004728,58996.2765278,19.932991,0.107330523,0,zr,245.5281281,43.7768905
722214100004728,58996.2774653,19.9914856,0.112195082,0,zr,245.5281184,43.7768781
722214100004728,58996.2984144,19.9707184,0.110446796,0,zr,245.5280766,43.7768988
722214100004728,58997.2749306,19.9552021,0.109155834,0,zr,245.5281145,43.7768453
722214100004728,58997.3071528,20.0153065,0.114229225,0,zr,245.5281654,43.7768799
722214100004728,58997.308588,19.9479713,0.10855864,0,zr,245.5280947,43.776883
722214100004728,58998.3068866,19.9629784,0.109801173,0,zr,245.5281353,43.7768334
722214100004728,58998.3155787,19.9677353,0.110197634,0,zr,245.5281588,43.7768899
722214100004728,58998.3165509,19.9555874,0.109187707,0,zr,245.5281562,43.7768686
722214100004728,58999.3025347,19.9125404,0.105673425,0,zr,245.528181,43.7769012
722214100004728,58999.3223727,19.9256287,0.106731355,0,zr,245.5280809,43.7769544
722214100004728,59000.3904977,20.211916,0.132193729,32768,zr,245.5282269,43.7768061
722214100004728,59001.2630787,19.7129784,0.0906663761,0,zr,245.5281628,43.7769096
722214100004728,59001.2816782,19.7861347,0.0959258527,0,zr,245.5280422,43.776913
722214100004728,59001.2826157,19.9428215,0.108135052,0,zr,245.5281088,43.7768647
722214100004728,59004.2678356,19.8380814,0.0998292267,0,zr,245.5281597,43.7768863
722214100004728,59004.2793403,20.072979,0.119282067,0,zr,245.5281155,43.7768343
722214100004728,59004.2812153,19.9438877,0.108222693,0,zr,245.5282165,43.776833
722214100004728,59008.3483565,19.937624,0.107709005,0,zr,245.5280716,43.7768784
722214100004728,59009.2235995,19.9177742,0.106095329,0,zr,245.5280713,43.7769236
722214100004728,59009.224537,19.7687778,0.0946530402,0,zr,245.5280747,43.7769549
722214100004728,59011.2621759,19.9665413,0.110097975,0,zr,245.5280946,43.7768571
722214100004728,59012.2689352,20.0760555,0.119556613,0,zr,245.5281638,43.7768875
722214100004728,59012.2698727,19.9833794,0.111509882,0,zr,245.5281458,43.7768819
722214100004728,59012.2815509,20.0127831,0.114012368,0,zr,245.5281316,43.7768898
722214100004728,59013.3169676,19.8842049,0.103414491,0,zr,245.5281253,43.7768794
722214100004728,59013.3349884,19.9421406,0.10807918,0,zr,245.5280139,43.7768476
722214100004728,59014.2390509,19.9234219,0.106552348,0,zr,245.5281286,43.7768661
722214100004728,59014.2677083,20.0588417,0.118026659,0,zr,245.5281153,43.776864
722214100004728,59015.3190162,19.9751072,0.110814363,0,zr,245.5280752,43.7769111
722214100004728,59015.3199421,19.925436,0.106715672,0,zr,245.5281819,43.7769082
722214100004728,59017.2632755,20.076664,0.119610935,0,zr,245.5281759,43.7768826
722214100004728,59017.2843403,20.0556011,0.117740497,0,zr,245.5280881,43.776914
722214100004728,59019.2477778,20.0707302,0.119081713,0,zr,245.5281414,43.7768599
722214100004728,59020.261713,19.9884987,0.111942157,0,zr,245.5281671,43.7768624
722214100004728,59020.2855208,19.9741001,0.110729903,0,zr,245.5281294,43.7768408
722214100004728,59022.2474074,20.0368042,0.116091564,0,zr,245.528165,43.7768731
722214100004728,59022.2483449,20.1028233,0.121967643,0,zr,245.5281264,43.776836
722214100004728,59022.2615509,19.9536629,0.109028496,0,zr,245.5280617,43.7768753
722214100004728,59023.1998264,20.0623856,0.118340462,0,zr,245.5281277,43.7768685
722214100004728,59023.2998264,20.0101166,0.113783374,0,zr,245.5281958,43.7768414
722214100004728,59024.2681829,20.0501385,0.117259368,0,zr,245.528144,43.776892
722214100004728,59025.1868519,20.0273132,0.115266241,0,zr,245.5281293,43.7768964
722214100004728,59025.1972222,20.0811882,0.120015956,0,zr,245.5281435,43.7768835
722214100004728,59025.3680208,20.2052002,0.131545767,0,zr,245.5280949,43.7768913
722214100004728,59027.2601852,20.1096268,0.122586727,0,zr,245.5281938,43.7769069
722214100004728,59027.2862731,19.9385147,0.107782006,0,zr,245.528116,43.7768532
722214100004728,59028.2395718,20.0539513,0.117594987,0,zr,245.5280899,43.7768704
722214100004728,59028.2482292,19.8940392,0.10419365,0,zr,245.5281951,43.7768415
722214100004728,59028.2663079,20.0480595,0.11707665,0,zr,245.5281421,43.7768752
722214100004728,59029.2173148,19.9431953,0.108165793,0,zr,245.5284647,43.7766953
722214100004728,59031.3710185,20.0222282,0.114826068,0,zr,245.5282172,43.7768756
722214100004728,59032.3490278,20.005024,0.113347329,0,zr,245.5281081,43.7768753
722214100004728,59033.18625,20.1020412,0.121896639,0,zr,245.528003,43.776771
722214100004728,59034.3436806,19.9612103,0.109654158,0,zr,245.528232,43.7768573
722214100004728,59035.3652431,19.7427979,0.0927769691,0,zr,245.5280532,43.7768908
722214100004728,59036.2684491,19.7932529,0.0964523628,0,zr,245.5281526,43.776901
722214100004728,59036.3623264,19.8233204,0.0987056717,0,zr,245.528113,43.7769308
722214100004728,59038.3929514,19.8751812,0.102704205,0,zr,245.5281466,43.7769272
722214100004728,59039.2231713,20.0684433,0.118878007,0,zr,245.528125,43.7768877
722214100004728,59039.2530903,19.9648151,0.109954096,0,zr,245.5282135,43.7768428
722214100004728,59040.2761111,20.019455,0.114586644,0,zr,245.5281478,43.7768716
722214100004728,59040.2770486,19.9105949,0.105516963,0,zr,245.5281387,43.7768532
722214100004728,59041.2378472,20.1389046,0.125279114,0,zr,245.5281758,43.7768926
722214100004728,59041.2721528,19.9755058,0.110847749,0,zr,245.5281398,43.7768856
722214100004728,59042.2201736,20.0352669,0.115957521,0,zr,245.5281564,43.7768437
722214100004728,59043.2502083,19.9965496,0.112624951,0,zr,245.5281209,43.7768176
722214100004728,59043.2639815,20.0145035,0.114160113,0,zr,245.528123,43.7768676
722214100004728,59044.2207523,19.9684601,0.110258132,0,zr,245.5280984,43.7768623
722214100004728,59044.3930556,19.8957043,0.104326092,0,zr,245.5282579,43.7768769
722214100004728,59045.1987616,20.0107651,0.113839,0,zr,245.5281536,43.7768938
722214100004728,59045.2225926,20.1989403,0.130944163,0,zr,245.5281629,43.7768535
722214100004728,59046.205625,20.1666641,0.127874494,0,zr,245.5280756,43.7768719
722214100004728,59046.2065741,20.0895882,0.120770693,0,zr,245.5281069,43.7768568
722214100004728,59046.4090394,19.9747105,0.110781081,0,zr,245.5281879,43.7768704
722214100004728,59047.2204745,20.1167641,0.123238899,0,zr,245.5281582,43.7768411
722214100004728,59047.4076042,20.1610012,0.127341717,0,zr,245.528068,43.7769005
722214100004728,59048.2040741,20.0241566,0.114992857,0,zr,245.528139,43.776892
722214100004728,59048.3826273,19.890152,0.103885047,0,zr,245.5281907,43.7768722
722214100004728,59049.1791898,20.0689697,0.118924886,0,zr,245.5281342,43.7768707
722214100004728,59049.349537,19.909977,0.105467238,0,zr,245.5281629,43.776867
722214100004728,59050.2712037,19.9301987,0.107102968,0,zr,245.528136,43.7768567
722214100004728,59050.3109954,20.0657806,0.1186416,0,zr,245.5281447,43.7769021
722214100004728,59051.2451852,20.0980511,0.121535063,0,zr,245.5281074,43.7768433
722214100004728,59052.1729051,19.9564037,0.109255344,0,zr,245.5281317,43.7768769
722214100004728,59052.2571412,19.859005,0.101441652,0,zr,245.5281405,43.7768608
722214100004728,59052.2599537,19.971241,0.110490471,0,zr,245.5281297,43.7768588
722214100004728,59052.3664815,19.9644051,0.109919958,0,zr,245.5281692,43.7768673
722214100004728,59053.3090162,20.0345497,0.115895003,0,zr,245.5281064,43.7768819
722214100004728,59054.2057176,19.9702721,0.110409521,0,zr,245.5280945,43.7768684
722214100004728,59054.3502315,20.1473274,0.126062304,0,zr,245.5282388,43.7768171
722214100004728,59055.2455787,19.9730892,0.110645227,0,zr,245.5281422,43.7768441
722214100004728,59056.1960995,19.980484,0.111265995,0,zr,245.5280959,43.7768632
722214100004728,59056.3493171,19.5853615,0.0821368247,0,zr,245.5281346,43.7768541
722214100004728,59057.1794907,20.0494499,0.117198765,0,zr,245.5281166,43.7768718
722214100004728,59057.3433333,20.1755867,0.128717646,0,zr,245.5281405,43.7768971
722214100004728,59059.1658565,20.1400681,0.125387058,0,zr,245.5281213,43.7768582
722214100004728,59059.1797685,20.0358391,0.116007388,0,zr,245.5281925,43.7768919
722214100004728,59059.3444907,20.0372868,0.116133563,0,zr,245.5281594,43.7768455
722214100004728,59061.2552662,20.1055641,0.122216806,0,zr,245.5282342,43.7768741
722214100004728,59061.3552199,20.2294998,0.133901253,0,zr,245.5282658,43.7768059
722214100004728,59062.2216435,19.7834282,0.0957263932,0,zr,245.5282097,43.7768825
722214100004728,59062.2240741,20.2633591,0.137235001,0,zr,245.5281246,43.7769035
722214100004728,59062.3202662,19.8524189,0.100931592,0,zr,245.5280042,43.7768372
722214100004728,59063.159375,19.8378067,0.0998082608,0,zr,245.5282067,43.7768364
722214100004728,59063.3622106,19.675211,0.0880578682,0,zr,245.5283948,43.776889
722214100004728,59065.1610185,19.9027863,0.104890913,0,zr,245.5281375,43.7769252
722214100004728,59065.1738426,20.0372906,0.116133988,0,zr,245.5282014,43.7768412
722214100004728,59066.2227083,19.9110336,0.105552226,0,zr,245.5281525,43.7768499
722214100004728,59066.2236458,19.9646244,0.109938219,0,zr,245.528241,43.7768726
722214100004728,59067.1590162,20.0459385,0.116890416,0,zr,245.5281108,43.7768386
722214100004728,59067.1764815,20.1422501,0.125589669,0,zr,245.5281196,43.7768173
722214100004728,59067.2987731,20.2772636,0.138621166,0,zr,245.5283179,43.7767813
722214100004728,59068.2404745,20.1179218,0.123344794,0,zr,245.5281634,43.7768612
722214100004728,59069.1968171,20.0626163,0.118360743,0,zr,245.5281456,43.7768856
722214100004728,59069.1996296,20.3080444,0.141724676,0,zr,245.5281526,43.7769287
722214100004728,59070.1821412,19.9740772,0.110728011,0,zr,245.5281112,43.7768704
722214100004728,59070.198044,20.0698757,0.119005516,0,zr,245.5280945,43.7768688
722214100004728,59070.3033102,20.3088875,0.141810432,0,zr,245.5281757,43.7768541
722214100004728,59071.1844676,20.030426,0.115536466,0,zr,245.5281022,43.7769072
722214100004728,59071.3506713,19.8715973,0.102423236,0,zr,245.5281128,43.7768318
722214100004728,59072.1819792,20.1395931,0.12534304,0,zr,245.5281471,43.7768977
722214100004728,59072.1959028,19.9420719,0.108073607,0,zr,245.5280904,43.7768901
722214100004728,59072.3220139,19.9665775,0.110100955,0,zr,245.5282167,43.7767953
722214100004728,59073.1803125,20.0761337,0.119563632,0,zr,245.5281916,43.7768662
722214100004728,59073.2087731,20.0053864,0.113378316,0,zr,245.5282184,43.7768942
722214100004728,59074.1822454,20.0530396,0.117514744,0,zr,245.528181,43.7768899
722214100004728,59074.1841435,20.2474594,0.135662124,0,zr,245.5280812,43.7768281
722214100004728,59075.2196759,20.1518974,0.126488835,0,zr,245.5282273,43.7768432
722214100004728,59075.3011111,19.9424801,0.108107075,0,zr,245.5281565,43.776845
722214100004728,59076.2041782,20.060957,0.118213758,0,zr,245.5281439,43.7768632
722214100004728,59077.1542361,19.8921928,0.104046956,0,zr,245.5281309,43.776856
722214100004728,59078.1786806,20.102726,0.121958964,0,zr,245.5281823,43.7768936
722214100004728,59078.2837847,20.0879631,0.120624505,0,zr,245.5282567,43.7769219
722214100004728,59079.2276042,19.981163,0.111323185,0,zr,245.5280933,43.7768047
722214100004728,59079.3004861,19.9893093,0.112010747,0,zr,245.5280954,43.776947
722214100004728,59080.1820486,20.0585251,0.117998637,0,zr,245.5281201,43.7768591
722214100004728,59080.3011574,19.9763641,0.110919759,0,zr,245.5283245,43.7767833
722214100004728,59081.174838,20.0574341,0.117902353,0,zr,245.5281896,43.7768757
722214100004728,59082.1664236,20.0585423,0.118000329,0,zr,245.5281504,43.7768384
722214100004728,59082.258044,20.1752625,0.128686935,0,zr,245.5282126,43.7768781
722214100004728,59084.2078935,19.9796867,0.111198895,0,zr,245.528278,43.7769018
722214100004728,59084.2853588,19.9983616,0.112779111,0,zr,245.5280875,43.7769394
722214100004728,59086.1753241,20.0909309,0.12089166,0,zr,245.5281811,43.7769034
722214100004728,59087.1567824,19.7587929,0.093927905,0,zr,245.528136,43.7768528
722214100004728,59087.2763194,19.8864937,0.103595361,0,zr,245.5281238,43.7768327
722214100004728,59088.1807986,20.2113037,0.132134497,0,zr,245.5279724,43.7769142
722214100004728,59089.1402199,20.2509594,0.136007234,0,zr,245.5281838,43.7767969
722214100004728,59091.2045949,20.1264801,0.124130964,0,zr,245.528186,43.7768876
722214100004728,59092.2159144,20.04179,0.116527021,0,zr,245.5282262,43.7768623
722214100004728,59092.230544,19.9310913,0.107175596,0,zr,245.528168,43.776755
722214100004728,59093.1409144,19.7326603,0.0920543298,0,zr,245.5282366,43.7768491
722214100004728,59094.1605556,19.8800259,0.103085048,0,zr,245.5281345,43.7768407
722214100004728,59095.1362963,19.8919983,0.10403154,0,zr,245.5281539,43.7769034
722214100004728,59095.1420833,19.9050522,0.105072245,0,zr,245.5281662,43.7768493
722214100004728,59096.2030093,20.072155,0.119208522,0,zr,245.5281294,43.7768423
722214100004728,59096.2814236,19.8937836,0.10417328,0,zr,245.5279717,43.7767349
722214100004728,59098.1661574,20.1477909,0.126105428,0,zr,245.5282001,43.776859
722214100004728,59099.1377431,20.1497688,0.126290008,0,zr,245.5282002,43.7769055
722214100004728,59106.2011458,19.9990425,0.112837061,0,zr,245.5281497,43.776879
722214100004728,59107.1453241,20.0313683,0.115618296,0,zr,245.5282139,43.7769071
722214100004728,59110.1423148,20.3150063,0.142433241,0,zr,245.5282445,43.7768425
722214100004728,59111.2390394,19.9107628,0.105530486,0,zr,245.5281715,43.7766878
722214100004728,59112.1769907,20.0888939,0.120708205,0,zr,245.5281413,43.7769445
722214100004728,59115.1544213,20.1072884,0.122373641,0,zr,245.5282076,43.7768554
722214100004728,59117.131088,20.2554398,0.136449873,0,zr,245.5281611,43.7768442
722214100004728,59119.1596875,20.2986908,0.14077653,0,zr,245.5281824,43.7768925
722214100004728,59119.1758796,19.9367981,0.107641526,0,zr,245.5281568,43.7768414
722214100004728,59126.1790394,19.8040199,0.0972537994,0,zr,245.5280709,43.776936
722214100004728,59130.1437384,20.1932449,0.130398452,0,zr,245.5281599,43.7768157
722214100004728,59137.0953241,19.9548168,0.10912396,0,zr,245.5281024,43.7768489
722214100004728,59140.1248611,20.2831001,0.139205962,0,zr,245.5281629,43.7768819
722214100004728,59142.1356713,20.2668476,0.13758181,0,zr,245.5283996,43.776845
722214100004728,59219.5127894,19.8318729,0.0993552506,0,zr,245.5282942,43.7769149
722214100004728,59228.493912,20.1895714,0.130047351,0,zr,245.528218,43.7768995
722214100004728,59230.5349074,20.1499119,0.126303345,0,zr,245.528298,43.7768312
722214100004728,59232.4884375,20.348959,0.145923331,0,zr,245.5282276,43.7768206
722214100004728,59248.5448727,20.1701012,0.128198802,0,zr,245.5281478,43.7769058
722214100004728,59249.5083796,20.1764278,0.128797174,0,zr,245.5281019,43.7768627
722214100004728,59249.5121296,20.1846123,0.129574582,0,zr,245.5281017,43.7768421
722214100004728,59250.5453125,20.1162052,0.123187587,0,zr,245.5280365,43.7768667
722214100004728,59251.5159838,20.0804081,0.1199461,0,zr,245.5279182,43.7769118
722214100004728,59253.515787,20.0554161,0.117724076,0,zr,245.5281564,43.7769771
722214100004728,59255.4336574,20.2563,0.136535034,0,zr,245.5280258,43.7768153
722214100004728,59258.4925116,20.2833061,0.139226526,0,zr,245.5282405,43.7769634
722214100004728,59262.487662,20.2351341,0.134452045,0,zr,245.5280905,43.77688
722214100004728,59264.5275579,20.1062164,0.122276224,0,zr,245.528056,43.776834
722214100004728,59266.528206,20.3421707,0.145221114,0,zr,245.5280848,43.7771038
722214100004728,59270.485625,20.4081841,0.152143776,0,zr,245.5282659,43.7769053
